/net3 X,/net3 Y,/net8 X,/net8 Y,/o2 X,/o2 Y
6.256931164298507e-09,5,6.256931164298507e-09,3.834614729694951,6.256931164298507e-09,-0.1129213062613151
6.264126624034536e-09,5,6.264126624034536e-09,3.688562925208854,6.264126624034536e-09,-0.1023786999575389
6.269576809786643e-09,5,6.269576809786643e-09,3.578257173064657,6.269576809786643e-09,-0.08958857250858807
6.275328831334291e-09,5,6.275328831334291e-09,3.462201530449359,6.275328831334291e-09,-0.07162738015184686
6.281203949287986e-09,5,6.281203949287986e-09,3.344091957158497,6.281203949287986e-09,-0.04859411604217176
6.28719026372627e-09,5,6.28719026372627e-09,3.224235667558012,6.28719026372627e-09,-0.0203322018761146
6.292934703704921e-09,5,6.292934703704921e-09,3.109739727998579,6.292934703704921e-09,0.01070734548608022
6.304423583662223e-09,5,6.304423583662223e-09,2.882694193379316,6.304423583662223e-09,0.08378697682176682
6.313048876726974e-09,5,6.313048876726974e-09,2.71424365431797,6.313048876726974e-09,0.1506743950290077
6.32725938703386e-09,5,6.32725938703386e-09,2.442149950872147,6.32725938703386e-09,0.2876887558236161
6.332411785580769e-09,5,6.332411785580769e-09,2.345519458654409,6.332411785580769e-09,0.3471609410659376
6.337343937455332e-09,5,6.337343937455332e-09,2.254325673379551,6.337343937455332e-09,0.4104839681049776
6.34720824120446e-09,5,6.34720824120446e-09,2.076554850142426,6.34720824120446e-09,0.564775222234757
6.356400707188973e-09,5,6.356400707188973e-09,1.917017664576683,6.356400707188973e-09,0.7576021112557645
6.364088217602843e-09,5,6.364088217602843e-09,1.79126099929671,6.364088217602843e-09,0.9566958417377643
6.371331647562403e-09,5,6.371331647562403e-09,1.680273865678469,6.371331647562403e-09,1.174092107044554
6.378721480478756e-09,5,6.378721480478756e-09,1.574526808813001,6.378721480478756e-09,1.423196856117369
6.386581819136141e-09,5,6.386581819136141e-09,1.470004182458382,6.386581819136141e-09,1.714263529390132
6.397158017797031e-09,5,6.397158017797031e-09,1.341349195277705,6.397158017797031e-09,2.138298713909539
6.404581089257901e-09,5,6.404581089257901e-09,1.25859724543982,6.404581089257901e-09,2.451389844397243
6.41367959849608e-09,5,6.41367959849608e-09,1.164610590415275,6.41367959849608e-09,2.84061901205643
6.422421209972083e-09,5,6.422421209972083e-09,1.081315162092521,6.422421209972083e-09,3.202333815885477
6.42968319772229e-09,5,6.42968319772229e-09,1.018803427388825,6.42968319772229e-09,3.475196273944258
6.436019524715131e-09,5,6.436019524715131e-09,0.9694495400130164,6.436019524715131e-09,3.685035113644144
6.443454322586378e-09,5,6.443454322586378e-09,0.914973138398219,6.443454322586378e-09,3.899096075176831
6.45032020161677e-09,5,6.45032020161677e-09,0.8660129773890125,6.45032020161677e-09,4.068894116989566
6.45711847150223e-09,5,6.45711847150223e-09,0.8180243408033459,6.45711847150223e-09,4.21317845484436
6.46356771125913e-09,5,6.46356771125913e-09,0.7729834860213157,6.46356771125913e-09,4.330266961090109
6.469722910177e-09,5,6.469722910177e-09,0.7306679983877525,6.469722910177e-09,4.42598242504094
6.475774237230287e-09,5,6.475774237230287e-09,0.6899201879861752,6.475774237230287e-09,4.50663157487688
6.481901036870282e-09,5,6.481901036870282e-09,0.6497148487498432,6.481901036870282e-09,4.57645047458667
6.488206822726933e-09,5,6.488206822726933e-09,0.6096129568121244,6.488206822726933e-09,4.637587327780301
6.494775631565221e-09,5,6.494775631565221e-09,0.5693788704218377,6.494775631565221e-09,4.691408785615289
6.501678456975721e-09,5,6.501678456975721e-09,0.5289383481127483,6.501678456975721e-09,4.738817983797445
6.50898558588412e-09,5,6.50898558588412e-09,0.4883043109121538,6.50898558588412e-09,4.780492911816546
6.516769616183574e-09,5,6.516769616183574e-09,0.4475653423777625,6.516769616183574e-09,4.816971710877738
6.525109440420453e-09,5,6.525109440420453e-09,0.4068712499575768,6.525109440420453e-09,4.848712898768497
6.534093036961551e-09,5,6.534093036961551e-09,0.3664279954544732,6.534093036961551e-09,4.876127840740848
6.543821070859882e-09,5,6.543821070859882e-09,0.326491012977415,6.543821070859882e-09,4.899603021502593
6.554411303393029e-09,5,6.554411303393029e-09,0.2873583013006424,6.554411303393029e-09,4.919513132619604
6.563836245102786e-09,5,6.563836245102786e-09,0.2561185203641085,6.563836245102786e-09,4.933379966043977
6.576668846560142e-09,5,6.576668846560142e-09,0.2185419048772003,6.576668846560142e-09,4.948006509554292
6.588119170399679e-09,5,6.588119170399679e-09,0.1894090920108736,6.588119170399679e-09,4.957907991784301
6.599478211080892e-09,5,6.599478211080892e-09,0.1641742792426614,6.599478211080892e-09,4.965551311204153
6.612036411844647e-09,5,6.612036411844647e-09,0.1400218114202042,6.612036411844647e-09,4.97214595124154
6.625641375613436e-09,5,6.625641375613436e-09,0.1177220564631243,6.625641375613436e-09,4.97767165444187
6.640360788727827e-09,5,6.640360788727827e-09,0.09747331931231479,6.640360788727827e-09,4.982264039466016
6.656542303471379e-09,5,6.656542303471379e-09,0.07911886583356408,6.656542303471379e-09,4.986110125239211
6.674459681733174e-09,5,6.674459681733174e-09,0.06271806783364867,6.674459681733174e-09,4.989316489085053
6.694419934069544e-09,5,6.694419934069544e-09,0.04834040876050422,6.694419934069544e-09,4.991966011080335
6.716866248088865e-09,5,6.716866248088865e-09,0.03599175000504018,6.716866248088865e-09,4.994133646308869
6.742390861467588e-09,5,6.742390861467588e-09,0.02565102929934082,6.742390861467588e-09,4.995880419256796
6.771801567131761e-09,5,6.771801567131761e-09,0.01726732243448954,6.771801567131761e-09,4.997256225969373
6.806256110739606e-09,5,6.806256110739606e-09,0.01074991647424458,6.806256110739606e-09,4.998304017521049
6.847480761732498e-09,5,6.847480761732498e-09,0.005965257778917742,6.847480761732498e-09,4.999062932881149
6.898180464112156e-09,5,6.898180464112156e-09,0.002732343802593854,6.898180464112156e-09,4.999571698852566
6.962883548491969e-09,5,6.962883548491969e-09,0.0008169403109434415,6.962883548491969e-09,4.999872023387536
7.049865689945745e-09,5,7.049865689945745e-09,-7.16730248127833e-05,7.049865689945745e-09,5.000011246878314
7.149865689945745e-09,5,7.149865689945745e-09,-0.0002328128056909729,7.149865689945745e-09,5.000036471428019
7.249865689945745e-09,5,7.249865689945745e-09,-0.0001525137646853184,7.249865689945745e-09,5.000023726210492
7.349865689945745e-09,5,7.349865689945745e-09,-6.689402554154581e-05,7.349865689945745e-09,5.000010337591045
7.449865689945745e-09,5,7.449865689945745e-09,-2.039147996777792e-05,7.449865689945745e-09,5.000003124244665
7.549865689945745e-09,5,7.549865689945745e-09,-2.612164647760461e-06,7.549865689945745e-09,5.000000383820358
7.649865689945745e-09,5,7.649865689945745e-09,1.785310153764473e-06,7.649865689945745e-09,4.999999706620467
7.749865689945744e-09,5,7.749865689945744e-09,1.769874046696613e-06,7.749865689945744e-09,4.999999706974167
7.849865689945743e-09,5,7.849865689945743e-09,9.684289223636829e-07,7.849865689945743e-09,4.99999983089118
7.949865689945742e-09,5,7.949865689945742e-09,3.899448139933133e-07,7.949865689945742e-09,4.999999921801508
8.049865689945742e-09,5,8.049865689945742e-09,1.148201288178303e-07,8.049865689945742e-09,4.999999965954478
