/net3 X,/net3 Y,/net8 X,/net8 Y,/o2 X,/o2 Y
7.644750083090216e-09,5,7.644750083090216e-09,1.489402226630174e-06,7.644750083090216e-09,4.999999765206906
7.744750083090215e-09,5,7.744750083090215e-09,1.143866733266551e-06,7.744750083090215e-09,4.999999817018196
7.844750083090215e-09,5,7.844750083090215e-09,5.893271516454714e-07,7.844750083090215e-09,4.999999899721607
7.944750083090214e-09,5,7.944750083090214e-09,2.396877230892008e-07,7.944750083090214e-09,4.999999951030942
8.044750083090213e-09,5,8.044750083090213e-09,8.103534295476439e-08,8.044750083090213e-09,4.999999974145945
8.144750083090212e-09,5,8.144750083090212e-09,2.843435219850423e-08,8.144750083090212e-09,4.999999981724941
8.244750083090212e-09,5,8.244750083090212e-09,1.89649546215511e-08,8.244750083090212e-09,4.999999983077065
8.344750083090211e-09,5,8.344750083090211e-09,2.168790964406809e-08,8.344750083090211e-09,4.999999982680938
8.44475008309021e-09,5,8.44475008309021e-09,2.543329342736679e-08,8.44475008309021e-09,4.999999982138891
8.544750083090209e-09,5,8.544750083090209e-09,2.768751805673563e-08,8.544750083090209e-09,4.99999998181205
8.644750083090209e-09,5,8.644750083090209e-09,2.86570546033454e-08,8.644750083090209e-09,4.999999981671148
8.744750083090208e-09,5,8.744750083090208e-09,2.895577449340205e-08,8.744750083090208e-09,4.999999981627633
8.844750083090207e-09,5,8.844750083090207e-09,2.899723463890459e-08,8.844750083090207e-09,4.999999981621563
8.944750083090206e-09,5,8.944750083090206e-09,2.897279377657669e-08,8.944750083090206e-09,4.999999981625107
9.044750083090205e-09,5,9.044750083090205e-09,2.89471849027524e-08,9.044750083090205e-09,4.999999981628832
9.144750083090205e-09,5,9.144750083090205e-09,2.893283905839306e-08,9.144750083090205e-09,4.99999998163092
9.244750083090204e-09,5,9.244750083090204e-09,2.892699283115158e-08,9.244750083090204e-09,4.999999981631771
9.344750083090203e-09,5,9.344750083090203e-09,2.892533116608658e-08,9.344750083090203e-09,4.999999981632014
9.444750083090202e-09,5,9.444750083090202e-09,2.892518349123488e-08,9.444750083090202e-09,4.999999981632035
9.544750083090202e-09,5,9.544750083090202e-09,2.892538054847211e-08,9.544750083090202e-09,4.999999981632007
9.644750083090201e-09,5,9.644750083090201e-09,2.892555233176139e-08,9.644750083090201e-09,4.999999981631982
9.7447500830902e-09,5,9.7447500830902e-09,2.89256425626281e-08,9.7447500830902e-09,4.999999981631968
9.844750083090199e-09,5,9.844750083090199e-09,2.892567706933736e-08,9.844750083090199e-09,4.999999981631963
9.9223750415451e-09,5,9.9223750415451e-09,2.892568426217729e-08,9.9223750415451e-09,4.999999981631961
1e-08,5,1e-08,2.892568531670059e-08,1e-08,4.999999981631961
