/net3 X,/net3 Y,/net8 X,/net8 Y,/O X,/O Y
1.16839140337179e-08,0,1.16839140337179e-08,4.94022765253189,1.16839140337179e-08,0.004023346219244528
1.17144002052967e-08,0,1.17144002052967e-08,4.95607230552499,1.17144002052967e-08,0.002985203783535779
1.175117437777495e-08,0,1.175117437777495e-08,4.969768402118093,1.175117437777495e-08,0.002069963187351623
1.179376313748902e-08,0,1.179376313748902e-08,4.98051593315966,1.179376313748902e-08,0.001337983912914271
1.184326564311356e-08,0,1.184326564311356e-08,4.9884630365995,1.184326564311356e-08,0.0007914598315965731
1.190328829845556e-08,0,1.190328829845556e-08,4.994083949116871,1.190328829845556e-08,0.0004045424629416896
1.197849515398375e-08,0,1.197849515398375e-08,4.997680674980974,1.197849515398375e-08,0.0001579522700902124
1.207666269431276e-08,0,1.207666269431276e-08,4.999612540036959,1.207666269431276e-08,2.620528693945994e-05
1.2213164718931e-08,0,1.2213164718931e-08,5.000328697038096,1.2213164718931e-08,-2.239726740949113e-05
1.239712791433729e-08,0,1.239712791433729e-08,5.000315015976664,1.239712791433729e-08,-2.172548811143739e-05
1.264712791433729e-08,0,1.264712791433729e-08,5.000118679879995,1.264712791433729e-08,-8.309957740642223e-06
1.289712791433729e-08,0,1.289712791433729e-08,5.000019781456021,1.289712791433729e-08,-1.398995285083583e-06
1.314712791433729e-08,0,1.314712791433729e-08,4.999995012619086,1.314712791433729e-08,3.589792835446858e-07
1.339712791433729e-08,0,1.339712791433729e-08,4.999994926558804,1.339712791433729e-08,3.664441642997176e-07
1.364712791433729e-08,0,1.364712791433729e-08,4.999998002969538,1.364712791433729e-08,1.509719479375684e-07
1.389712791433729e-08,0,1.389712791433729e-08,4.999999601135707,1.389712791433729e-08,4.146947067839451e-08
1.414712791433729e-08,0,1.414712791433729e-08,5.000000030345939,1.414712791433729e-08,1.25713006901053e-08
1.439712791433729e-08,0,1.439712791433729e-08,5.000000045389981,1.439712791433729e-08,1.162038312419798e-08
1.464712791433729e-08,0,1.464712791433729e-08,4.99999999800473,1.464712791433729e-08,1.483106246765493e-08
1.48971279143373e-08,0,1.48971279143373e-08,4.999999972360705,1.48971279143373e-08,1.662323371589398e-08
1.51471279143373e-08,0,1.51471279143373e-08,4.999999965235963,1.51471279143373e-08,1.711135423004241e-08
1.539712791433729e-08,0,1.539712791433729e-08,4.99999996485751,1.539712791433729e-08,1.71343753227281e-08
1.564712791433729e-08,0,1.564712791433729e-08,4.999999965573734,1.564712791433729e-08,1.708480420534738e-08
1.589712791433729e-08,0,1.589712791433729e-08,4.999999965988745,1.589712791433729e-08,1.705651284979482e-08
1.604856395716865e-08,0,1.604856395716865e-08,4.999999966078678,1.604856395716865e-08,1.705041541781472e-08
1.62e-08,0,1.62e-08,4.999999966103682,1.62e-08,1.704871886487379e-08
1.620401221430906e-08,0.2006107154532935,1.620401221430906e-08,5.004763508950833,1.620401221430906e-08,0.0008694706849835076
1.620840274357937e-08,0.4201371789686472,1.620840274357937e-08,5.011517247524758,1.620840274357937e-08,0.002016383932262021
1.621718380211999e-08,0.8591901059993546,1.621718380211999e-08,5.029592755829312,1.621718380211999e-08,0.004647096759758939
1.622815599714875e-08,1.407799857437717,1.622815599714875e-08,5.055688545918769,1.622815599714875e-08,0.007532317578279962
1.624010117592872e-08,2.005058796436113,1.624010117592872e-08,5.066673511988394,1.624010117592872e-08,0.006762138580923675
1.624906680954929e-08,2.45334047746461,1.624906680954929e-08,5.059694125063534,1.624906680954929e-08,0.003671083784013833
1.626301273137634e-08,3.150636568817112,1.626301273137634e-08,5.022028510282222,1.626301273137634e-08,-0.004051512950372003
1.628150636568817e-08,4.075318284408682,1.628150636568817e-08,4.925409023148293,1.628150636568817e-08,-0.01700194339269252
1.629023385036438e-08,4.511692518219128,1.629023385036438e-08,4.859873463041567,1.629023385036438e-08,-0.02402849113876893
1.629511692518219e-08,4.755846259109607,1.629511692518219e-08,4.816320864757913,1.629511692518219e-08,-0.02838791897162072
1.63e-08,5,1.63e-08,4.767353636120469,1.63e-08,-0.03307169216540435
1.630101310752445e-08,5,1.630101310752445e-08,4.755036150646866,1.630101310752445e-08,-0.03437545424791288
1.630192192932673e-08,5,1.630192192932673e-08,4.744018162882841,1.630192192932673e-08,-0.0355100576422931
1.630301448645146e-08,5,1.630301448645146e-08,4.730833713902286,1.630301448645146e-08,-0.03681396565316328
1.630519960070091e-08,5,1.630519960070091e-08,4.704669159786218,1.630519960070091e-08,-0.03922266128003764
1.630956982919983e-08,5,1.630956982919983e-08,4.653027575285476,1.630956982919983e-08,-0.04334902926248485
1.631831028619765e-08,5,1.631831028619765e-08,4.551574176681686,1.631831028619765e-08,-0.04956715925772759
1.63347241552194e-08,5,1.63347241552194e-08,4.363789427866967,1.63347241552194e-08,-0.05763015585096926
1.635401988738028e-08,5,1.635401988738028e-08,4.14857081406277,1.635401988738028e-08,-0.06567444331500058
1.637481779216197e-08,5,1.637481779216197e-08,3.913636433991102,1.637481779216197e-08,-0.05782910953433785
1.639287167720136e-08,5,1.639287167720136e-08,3.704469608689707,1.639287167720136e-08,-0.03271892892686568
1.641769829110088e-08,5,1.641769829110088e-08,3.409399444634905,1.641769829110088e-08,0.02881209942255851
1.643248951003912e-08,5,1.643248951003912e-08,3.229900639728996,1.643248951003912e-08,0.08013622900458438
1.646207194791559e-08,5,1.646207194791559e-08,2.863672970984087,1.646207194791559e-08,0.222582284233582
1.648290454940035e-08,5,1.648290454940035e-08,2.60082414206439,1.648290454940035e-08,0.3638933623330684
1.650514361859547e-08,5,1.650514361859547e-08,2.317929029382682,1.650514361859547e-08,0.5786916933875704
1.651574730660433e-08,5,1.651574730660433e-08,2.182535167924665,1.651574730660433e-08,0.7220035452920539
1.65264238205853e-08,5,1.65264238205853e-08,2.047478802048719,1.65264238205853e-08,0.9089652124276416
1.653675971441369e-08,5,1.653675971441369e-08,1.919842132103609,1.653675971441369e-08,1.133559666532252
1.655298629298493e-08,5,1.655298629298493e-08,1.726501857856214,1.655298629298493e-08,1.570560435826713
1.656370497614733e-08,5,1.656370497614733e-08,1.603495893659372,1.656370497614733e-08,1.910423208006096
1.657787057271715e-08,5,1.657787057271715e-08,1.447279594724982,1.657787057271715e-08,2.407991123668772
1.659064768147199e-08,5,1.659064768147199e-08,1.313145699256985,1.659064768147199e-08,2.884683301370447
1.660105935847192e-08,5,1.660105935847192e-08,1.209063400945404,1.660105935847192e-08,3.268545860134264
1.660947868184801e-08,5,1.660947868184801e-08,1.130077875973081,1.660947868184801e-08,3.55159129582028
1.66163705355061e-08,5,1.66163705355061e-08,1.069471806656286,1.66163705355061e-08,3.755580612628537
1.662407845565126e-08,5,1.662407845565126e-08,1.004715919571743,1.662407845565126e-08,3.954929446520403
1.663949429594159e-08,5,1.663949429594159e-08,0.8811766820757456,1.663949429594159e-08,4.272069962535517
1.665329516565101e-08,5,1.665329516565101e-08,0.7758164986834092,1.665329516565101e-08,4.479489999563821
1.66649628475802e-08,5,1.66649628475802e-08,0.6921927979718316,1.66649628475802e-08,4.608938308546804
1.667733212061651e-08,5,1.667733212061651e-08,0.6104067028940106,1.667733212061651e-08,4.710525049695433
1.668993514928672e-08,5,1.668993514928672e-08,0.5349189107079952,1.668993514928672e-08,4.785729850942212
1.670293292356213e-08,5,1.670293292356213e-08,0.4654725860697482,1.670293292356213e-08,4.841522850192201
1.671702551599064e-08,5,1.671702551599064e-08,0.3995017277860069,1.671702551599064e-08,4.884401624415389
1.673264557405807e-08,5,1.673264557405807e-08,0.3368805949392906,1.673264557405807e-08,4.917277059633705
1.675027998228394e-08,5,1.675027998228394e-08,0.2779619480378917,1.675027998228394e-08,4.942186103353954
1.677053363424612e-08,5,1.677053363424612e-08,0.2233749189027211,1.677053363424612e-08,4.960719659810339
1.679419341614421e-08,5,1.679419341614421e-08,0.1739160711296347,1.679419341614421e-08,4.974198228886362
1.682238865839508e-08,5,1.682238865839508e-08,0.1303349652331194,1.682238865839508e-08,4.983766064228576
1.684417374748172e-08,5,1.684417374748172e-08,0.1055181739488012,1.684417374748172e-08,4.988208549717551
1.688029962252661e-08,5,1.688029962252661e-08,0.0757946799377395,1.688029962252661e-08,4.992826508409093
1.691126327379315e-08,5,1.691126327379315e-08,0.05845257164559869,1.691126327379315e-08,4.995156118310197
1.694283983276795e-08,5,1.694283983276795e-08,0.04596841887237411,1.694283983276795e-08,4.996654111883672
1.698145663509342e-08,5,1.698145663509342e-08,0.03529266734102025,1.698145663509342e-08,4.997813004413103
1.702792570429021e-08,5,1.702792570429021e-08,0.02665678790569402,1.702792570429021e-08,4.998648151385752
1.708444868258165e-08,5,1.708444868258165e-08,0.01986037822513904,1.708444868258165e-08,4.999212991981539
1.715583839554047e-08,5,1.715583839554047e-08,0.01452751798481533,1.715583839554047e-08,4.999573169909567
1.724879869476009e-08,5,1.724879869476009e-08,0.01040306284659319,1.724879869476009e-08,4.999783505946307
1.737384145714438e-08,5,1.737384145714438e-08,0.007257658546935556,1.737384145714438e-08,4.999895709205514
1.754678519999076e-08,5,1.754678519999076e-08,0.004908804603902705,1.754678519999076e-08,4.999951560304198
1.776117099559867e-08,5,1.776117099559867e-08,0.003386190470754723,1.776117099559867e-08,4.999975237434274
1.801117099559867e-08,5,1.801117099559867e-08,0.002432939495878333,1.801117099559867e-08,4.9999853676325
1.826117099559867e-08,5,1.826117099559867e-08,0.001881032223427912,1.826117099559867e-08,4.999989784119736
1.851117099559867e-08,5,1.851117099559867e-08,0.001523111867072613,1.851117099559867e-08,4.999992343234672
1.876117099559867e-08,5,1.876117099559867e-08,0.001272385507137549,1.876117099559867e-08,4.999994178788244
1.901117099559867e-08,5,1.901117099559867e-08,0.001088109366808173,1.901117099559867e-08,4.999995536629712
1.926117099559867e-08,5,1.926117099559867e-08,0.0009478644351456371,1.926117099559867e-08,4.999996514263844
1.951117099559866e-08,5,1.951117099559866e-08,0.0008380172796620738,1.951117099559866e-08,4.999997214938735
1.976117099559866e-08,5,1.976117099559866e-08,0.0007498770147061805,1.976117099559866e-08,4.999997727789768
2.001117099559866e-08,5,2.001117099559866e-08,0.0006777200598420187,2.001117099559866e-08,4.999998113804663
2.026117099559866e-08,5,2.026117099559866e-08,0.0006176507740390455,2.026117099559866e-08,4.999998411403384
2.051117099559866e-08,5,2.051117099559866e-08,0.0005669312101447427,2.051117099559866e-08,4.999998645230312
2.076117099559866e-08,5,2.076117099559866e-08,0.0005235822459480268,2.076117099559866e-08,4.999998831885216
2.101117099559866e-08,5,2.101117099559866e-08,0.0004861391598591282,2.101117099559866e-08,4.999998982982681
2.12e-08,5,2.12e-08,0.0004611345086334164,2.12e-08,4.999999077936761
2.1203125e-08,4.843749999999988,2.1203125e-08,-0.007896393543745878,2.1203125e-08,4.998363936631733
2.120718909601984e-08,4.640545199008056,2.120718909601984e-08,-0.0183877717850035,2.120718909601984e-08,4.996466191800441
2.121531728805951e-08,4.23413559702419,2.121531728805951e-08,-0.03765021922915717,2.121531728805951e-08,4.993566516626347
2.122382192185957e-08,3.808903907021513,2.122382192185957e-08,-0.05555750132502363,2.122382192185957e-08,4.991594888634373
2.122808425085711e-08,3.595787457144275,2.122808425085711e-08,-0.06375846583921548,2.122808425085711e-08,4.990947605778036
2.123225681881865e-08,3.387159059067378,2.123225681881865e-08,-0.07137700097888929,2.123225681881865e-08,4.990480205725977
2.123856232233641e-08,3.071883883179334,2.123856232233641e-08,-0.08230813256687973,2.123856232233641e-08,4.989994494908156
2.124575197557387e-08,2.712401221306388,2.124575197557387e-08,-0.09420352595511,2.124575197557387e-08,4.98965550246171
2.125430134899471e-08,2.284932550264244,2.125430134899471e-08,-0.1093326057562177,2.125430134899471e-08,4.989164732152918
2.126065317636529e-08,1.967341181735619,2.126065317636529e-08,-0.1270792296251979,2.126065317636529e-08,4.987647336049594
2.126656538615259e-08,1.671730692370506,2.126656538615259e-08,-0.1439946050800235,2.126656538615259e-08,4.986372284065823
2.127477031541203e-08,1.261484229398198,2.127477031541203e-08,-0.1596550750626391,2.127477031541203e-08,4.986377132630401
2.128305217198945e-08,0.8473914005275409,2.128305217198945e-08,-0.1579774940721591,2.128305217198945e-08,4.989624575271526
2.129019735378139e-08,0.4901323109302345,2.129019735378139e-08,-0.1278973090275494,2.129019735378139e-08,4.99726736381697
2.129509867689069e-08,0.2450661554651781,2.129509867689069e-08,-0.08811552476166873,2.129509867689069e-08,5.005693637869386
2.13e-08,0,2.13e-08,-0.03316941758452677,2.13e-08,5.016225859935286
2.130100712256006e-08,0,2.130100712256006e-08,-0.01925155416111517,2.130100712256006e-08,5.01875069369552
2.130191500619698e-08,0,2.130191500619698e-08,-0.006182420933438537,2.130191500619698e-08,5.021097654208269
2.130300986609959e-08,0,2.130300986609959e-08,0.01043350747612085,2.130300986609959e-08,5.024036644624907
2.130519958590482e-08,0,2.130519958590482e-08,0.04657145138495745,2.130519958590482e-08,5.030253725108314
2.130957902551528e-08,0,2.130957902551528e-08,0.1296441401844445,2.130957902551528e-08,5.043750281675259
2.131616629110318e-08,0,2.131616629110318e-08,0.2779634618856416,2.131616629110318e-08,5.065685901237369
2.13226442602398e-08,0,2.13226442602398e-08,0.4464729916658723,2.13226442602398e-08,5.088074541657319
2.13293333519495e-08,0,2.13293333519495e-08,0.6388573805347761,2.13293333519495e-08,5.111058312225905
2.13366021406471e-08,0,2.13366021406471e-08,0.8625620386021643,2.13366021406471e-08,5.135376031832121
2.13445101764525e-08,0,2.13445101764525e-08,1.109863748405838,2.13445101764525e-08,5.160811236336503
2.135159292338668e-08,0,2.135159292338668e-08,1.334774416108063,2.135159292338668e-08,5.173748190362614
2.135922425970196e-08,0,2.135922425970196e-08,1.577799550512038,2.135922425970196e-08,5.17321407587142
2.136943330011331e-08,0,2.136943330011331e-08,1.89576387598944,2.136943330011331e-08,5.147328766196374
2.137973487763961e-08,0,2.137973487763961e-08,2.196914915187736,2.137973487763961e-08,5.091696017359429
2.138943360237189e-08,0,2.138943360237189e-08,2.453568267934359,2.138943360237189e-08,5.012927521657098
2.139983583295166e-08,0,2.139983583295166e-08,2.700287524381054,2.139983583295166e-08,4.906251598536771
2.141215956351633e-08,0,2.141215956351633e-08,2.957629133930162,2.141215956351633e-08,4.744992638092116
2.142719955094413e-08,0,2.142719955094413e-08,3.230423228192615,2.142719955094413e-08,4.471871942164793
2.143786331434386e-08,0,2.143786331434386e-08,3.401926282441736,2.143786331434386e-08,4.199777762572817
2.144609219579149e-08,0,2.144609219579149e-08,3.520507852640918,2.144609219579149e-08,3.951557313008179
2.145703572059817e-08,0,2.145703572059817e-08,3.661634607651059,2.145703572059817e-08,3.573404079859082
2.147229218800615e-08,0,2.147229218800615e-08,3.831562796400786,2.147229218800615e-08,2.965574684918397
2.148607441330582e-08,0,2.148607441330582e-08,3.962313867126918,2.148607441330582e-08,2.350679224517294
2.149825809853084e-08,0,2.149825809853084e-08,4.063011966212914,2.149825809853084e-08,1.782630993208557
2.150400513936536e-08,0,2.150400513936536e-08,4.105903007580693,2.150400513936536e-08,1.526203157488239
2.150976625539463e-08,0,2.150976625539463e-08,4.145910128900787,2.150976625539463e-08,1.293080536805958
2.151529895707589e-08,0,2.151529895707589e-08,4.182359271407238,2.151529895707589e-08,1.094948421576335
2.15236461004742e-08,0,2.15236461004742e-08,4.235257947299636,2.15236461004742e-08,0.8427998054805196
2.153814379305571e-08,0,2.153814379305571e-08,4.323311329006586,2.153814379305571e-08,0.5208977547997051
2.154877478867882e-08,0,2.154877478867882e-08,4.384906324751486,2.154877478867882e-08,0.3610006324629635
2.155794662097696e-08,0,2.155794662097696e-08,4.435295841602375,2.155794662097696e-08,0.2628981015591009
2.156745969203693e-08,0,2.156745969203693e-08,4.484244605563892,2.156745969203693e-08,0.1899896027358946
2.157721994759594e-08,0,2.157721994759594e-08,4.53069850381402,2.157721994759594e-08,0.1372967641892896
2.158768403632839e-08,0,2.158768403632839e-08,4.576270223834815,2.158768403632839e-08,0.09822191425183796
2.15992666516751e-08,0,2.15992666516751e-08,4.621837041502225,2.15992666516751e-08,0.06916313963127198
2.161232174604659e-08,0,2.161232174604659e-08,4.667522891564261,2.161232174604659e-08,0.04797656881034561
2.162731911759571e-08,0,2.162731911759571e-08,4.713347852615723,2.162731911759571e-08,0.03291092765412322
2.164488169701579e-08,0,2.164488169701579e-08,4.759128524334989,2.164488169701579e-08,0.0224936153263146
2.166591707573563e-08,0,2.166591707573563e-08,4.804529849575272,2.166591707573563e-08,0.01543184851640254
2.169184156482089e-08,0,2.169184156482089e-08,4.849035431798821,2.169184156482089e-08,0.01061565412532503
2.171295238241531e-08,0,2.171295238241531e-08,4.877630687181621,2.171295238241531e-08,0.008326253898942329
2.1752634930037e-08,0,2.1752634930037e-08,4.917949720044883,2.1752634930037e-08,0.005488135505667191
2.178391370207043e-08,0,2.178391370207043e-08,4.940227469834579,2.178391370207043e-08,0.004023358214667925
2.1814399831284e-08,0,2.1814399831284e-08,4.956072151081607,2.1814399831284e-08,0.00298521406954195
2.185117395254508e-08,0,2.185117395254508e-08,4.969768278501052,2.185117395254508e-08,0.002069971578319219
2.18937626456786e-08,0,2.18937626456786e-08,4.980515838212489,2.18937626456786e-08,0.001337990433365525
2.194326506152957e-08,0,2.194326506152957e-08,4.988462967117201,2.194326506152957e-08,0.0007914646170326055
2.200328759101255e-08,0,2.200328759101255e-08,4.994083902282584,2.200328759101255e-08,0.0004045456791963141
2.20784942602447e-08,0,2.20784942602447e-08,4.997680647320629,2.20784942602447e-08,0.0001579541598972084
2.217666150480093e-08,0,2.217666150480093e-08,4.999612527274862,2.217666150480093e-08,2.620615466325505e-05
2.231316301073836e-08,0,2.231316301073836e-08,5.000328694236921,2.231316301073836e-08,-2.239707807160328e-05
2.249712557990628e-08,0,2.249712557990628e-08,5.000315017675024,2.249712557990628e-08,-2.172560193252726e-05
2.274712557990628e-08,0,2.274712557990628e-08,5.000118681431065,2.274712557990628e-08,-8.31006470236149e-06
2.299712557990628e-08,0,2.299712557990628e-08,5.000019782015639,2.299712557990628e-08,-1.399034686002956e-06
2.324712557990628e-08,0,2.324712557990628e-08,4.999995012705155,2.324712557990628e-08,3.589731409958571e-07
2.349712557990628e-08,0,2.349712557990628e-08,4.999994926532962,2.349712557990628e-08,3.664460231184319e-07
2.374712557990628e-08,0,2.374712557990628e-08,4.999998002945181,2.374712557990628e-08,1.509736368873786e-07
2.399712557990627e-08,0,2.399712557990627e-08,4.999999601126443,2.399712557990627e-08,4.147009644156229e-08
2.424712557990627e-08,0,2.424712557990627e-08,5.000000030344308,2.424712557990627e-08,1.257140860815966e-08
2.449712557990627e-08,0,2.449712557990627e-08,5.000000045390353,2.449712557990627e-08,1.162035961509193e-08
2.474712557990627e-08,0,2.474712557990627e-08,4.99999999800512,2.474712557990627e-08,1.483103564112795e-08
2.487356278995313e-08,0,2.487356278995313e-08,4.999999979644924,2.487356278995313e-08,1.611702103190649e-08
2.5e-08,0,2.5e-08,4.9999999702085,2.5e-08,1.677091438011964e-08
